2023-11-25 12:22:50,Huobi,Binance,0.349783,60.830761529998675, 0.46153062248114907
2023-11-25 12:22:56,Huobi,Binance,0.353283,61.43944652999867, 0.46153062248114907
2023-11-25 12:23:03,Huobi,Binance,0.353283,61.43944652999867, 0.46153062248114907
2023-11-25 12:23:09,Huobi,Binance,0.353283,61.43944652999867, 0.46153062248114907
2023-11-25 12:23:16,Huobi,Binance,0.349523,60.78554492999867, 0.46153062248114907
2023-11-25 12:23:22,Huobi,Binance,0.349523,60.78554492999867, 0.46153062248114907
2023-11-25 12:23:29,Huobi,Binance,0.349523,60.78554492999867, 0.46153062248114907
2023-11-25 12:23:37,Huobi,Binance,0.349523,60.78554492999867, 0.46153062248114907
2023-11-25 12:23:43,Huobi,Binance,0.349523,60.78554492999867, 0.46153062248114907
2023-11-25 12:23:51,Huobi,Binance,0.349523,60.78554492999867, 0.46153062248114907
2023-11-25 12:23:57,Huobi,Binance,0.349523,60.78554492999867, 0.46153062248114907
2023-11-25 12:24:04,Huobi,Binance,0.349523,60.78554492999867, 0.46153062248114907
2023-11-25 12:24:11,Huobi,Binance,0.349523,60.78554492999867, 0.46153062248114907
2023-11-25 12:24:18,Huobi,Binance,0.349523,60.78554492999867, 0.46153062248114907
2023-11-25 12:24:25,Huobi,Binance,0.349096,60.71128535999868, 0.46153062248114907
2023-11-25 12:24:31,Huobi,Binance,0.352996,61.38953435999866, 0.46153062248114907
2023-11-25 12:24:38,Huobi,Binance,0.358246,62.30256185999865, 0.46153062248114907
2023-11-25 12:24:44,Huobi,Binance,0.361746,62.911246859998634, 0.46153062248114907
2023-11-25 12:24:51,Huobi,Binance,0.361746,62.911246859998634, 0.46153062248114907
2023-11-25 12:24:58,Huobi,Binance,0.361746,62.911246859998634, 0.46153062248114907
2023-11-25 12:25:06,Huobi,Binance,0.361746,62.911246859998634, 0.46153062248114907
2023-11-25 12:25:12,Huobi,Binance,0.361746,62.911246859998634, 0.46153062248114907
2023-11-25 12:25:19,Huobi,Binance,0.361746,62.98721351999832, 0.4620853552221291
2023-11-25 12:25:26,Huobi,Binance,0.361746,63.08488493999979, 0.4627985739466567
2023-11-25 12:25:34,Huobi,Binance,0.33959,59.380707399997725, 0.46404007845634965
2023-11-25 12:25:41,Huobi,Binance,0.33959,59.380707399997725, 0.46404007845634965
2023-11-25 12:25:47,Huobi,Binance,0.33959,59.380707399997725, 0.46404007845634965
2023-11-25 12:25:53,Huobi,Binance,0.33959,59.380707399997725, 0.46404007845634965
2023-11-25 12:26:01,Huobi,Kucoin,0.33959,59.38410329999842, 0.46406649310945625
2023-11-25 12:26:08,Huobi,Binance,0.128663,22.674280489999475, 0.4676278560046825
2023-11-25 12:26:15,Huobi,Binance,0.128663,22.674280489999475, 0.4676278560046825
2023-11-25 12:26:21,Huobi,Binance,0.202071,35.649365819999645, 0.4681296625231397
2023-11-25 12:26:28,Huobi,Binance,0.21685,38.25667699999962, 0.4681296625231397
2023-11-25 12:26:36,Huobi,Binance,0.203821,35.95810081999964, 0.4681296625231397
2023-11-25 12:26:44,Huobi,Binance,0.233879,41.26093317999959, 0.4681296625231397
2023-11-25 12:26:50,Huobi,Binance,0.304087,53.64702853999947, 0.4681296625231397
2023-11-25 12:26:58,Huobi,Binance,0.492956,86.96729751999914, 0.4681296625231397
2023-11-25 12:27:05,Huobi,Binance,0.568064,100.217850879999, 0.4681296625231397
2023-11-25 12:27:12,Huobi,Binance,0.439043,77.58328852999962, 0.4688991761958192
2023-11-25 12:27:20,Huobi,Binance,0.439043,77.58328852999962, 0.4688991761958192
2023-11-25 12:27:27,Huobi,Binance,0.439043,77.58328852999962, 0.4688991761958192
2023-11-25 12:27:35,Huobi,Binance,0.439043,77.58328852999962, 0.4688991761958192
2023-11-25 12:27:41,Huobi,Binance,0.439043,77.58328852999962, 0.4688991761958192
2023-11-25 12:27:47,Huobi,Binance,0.439043,77.58328852999962, 0.4688991761958192
2023-11-25 12:27:54,Huobi,Binance,0.678186,119.8422480599994, 0.4688991761958192
2023-11-25 12:28:01,Huobi,Binance,0.680018,120.1659807799994, 0.4688991761958192
2023-11-25 12:28:08,Huobi,Binance,0.413288,74.41663727999904, 0.4777883858628087
2023-11-25 12:28:16,Huobi,Binance,0.413288,74.41663727999904, 0.4777883858628087
2023-11-25 12:28:23,Huobi,Binance,0.41544,74.80412639999903, 0.4777883858628087
2023-11-25 12:28:30,Huobi,Binance,0.610661,109.95561965999858, 0.4777883858628087
2023-11-25 12:28:37,Huobi,Binance,0.612717,110.32582301999857, 0.4777883858628087
2023-11-25 12:28:44,Huobi,Binance,0.606873,109.27355237999859, 0.4777883858628087
2023-11-25 12:28:51,Huobi,Binance,0.212137,38.1973882199995, 0.4777883858628087
2023-11-25 12:28:57,Huobi,Binance,0.4521,81.40964699999986, 0.477814920817039
2023-11-25 12:29:05,Huobi,Binance,0.454363,81.81714540999987, 0.477814920817039
2023-11-25 12:29:11,Huobi,Binance,0.638714,115.01322997999982, 0.477814920817039
2023-11-25 12:29:19,Huobi,Binance,0.632513990747631,113.89679431392574, 0.477814920817039
2023-11-25 12:29:25,Huobi,Binance,0.40014399074763096,72.05392841392579, 0.477814920817039
2023-11-25 12:29:32,Huobi,Binance,0.39814599074763096,71.69414855392579, 0.477814920817039
2023-11-25 12:29:38,Huobi,Binance,0.400378990747631,72.0962448639258, 0.477814920817039
2023-11-25 12:29:44,Huobi,Binance,0.400146990747631,72.0544686239258, 0.477814920817039
2023-11-25 12:29:49,Huobi,Binance,0.39814599074763096,71.69414855392579, 0.477814920817039
2023-11-25 12:29:56,Huobi,Binance,0.7310979907476309,131.64881519392569, 0.477814920817039
2023-11-25 12:30:03,Huobi,Binance,0.7297118151232587,131.39920654924498, 0.477814920817039
2023-11-25 12:30:10,Huobi,Binance,0.3967598151232587,71.44453990924508, 0.477814920817039
